mouse_life_stage,Early adult
parameter_name,Periphery distance travelled
analysis_id,d81ocaq5568aq5o
mouse_strain,C57BL
parameter_id,ESLIM_007_001_006
pvalue,0.7828673
gene_symbol,Rufy4
gene_accession_id,MGI:3588214
