pvalue,0.2474783
parameter_name,Fasted blood glucose concentration
mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,o4qp7vcjqt2up77
gene_accession_id,MGI:99501
gene_symbol,Fgb
parameter_id,IMPC_IPG_010_001
