mouse_strain,C57BL
pvalue,0.6696285
parameter_name,12kHz-evoked ABR Threshold
gene_symbol,Rab13
parameter_id,IMPC_ABR_006_001
analysis_id,r433g735nx5cv79
gene_accession_id,MGI:1927232
mouse_life_stage,Early adult
