mouse_life_stage,Early adult
gene_accession_id,MGI:104640
parameter_name,Neural tube closure
gene_symbol,Rab17
parameter_id,IMPC_GEL_027_001
pvalue,0.3283909
analysis_id,6o9014r45586y04
mouse_strain,C57BL
