mouse_life_stage,Early adult
gene_accession_id,MGI:1915472
pvalue,0.7795884
gene_symbol,Tubb4b
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_005_001
mouse_strain,C57BL
analysis_id,uhg24gq4wyq3mb5
