mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Dcaf10
analysis_id,ab525dx32u55h87
gene_accession_id,MGI:2140179
pvalue,0.1898032
