mouse_strain,C57BL
gene_symbol,Tnfsf10
analysis_id,b52484e885ul461
parameter_name,CD11b-high cDC - % of cDC
gene_accession_id,MGI:107414
pvalue,0.9034855
mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
