mouse_life_stage,Early adult
analysis_id,42f0i3y119e8467
gene_accession_id,MGI:106100
mouse_strain,C57BL
parameter_name,Number of centre entries
gene_symbol,Etfdh
parameter_id,ESLIM_007_001_015
pvalue,0.1073918
