mouse_life_stage,Early adult
parameter_id,MGP_MLN_074_001
analysis_id,t19m01h76wq6s2z
mouse_strain,C57BL
pvalue,0.698762
gene_symbol,Tmem203
gene_accession_id,MGI:2443597
parameter_name,Effector CD8+ T cells - % of CD45+
