gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_001_001_117
pvalue,0.7715161
parameter_name,eye size
analysis_id,uapmwkvvo3xp05o
