pvalue,0.7532498
gene_accession_id,MGI:1916220
mouse_life_stage,Early adult
gene_symbol,Dcaf12
parameter_name,Skull shape
analysis_id,567m3178zf5g18f
parameter_id,IMPC_XRY_001_001
mouse_strain,C57BL
