mouse_strain,C57BL
pvalue,0.2340122
analysis_id,3261256p2zw2171
gene_accession_id,MGI:2443129
gene_symbol,Golm2
parameter_id,TCPLA_CSD_030_001
parameter_name,Tremor
mouse_life_stage,Early adult
