mouse_life_stage,Early adult
gene_accession_id,MGI:1920344
pvalue,0.722054
parameter_name,Upper teeth appearance
analysis_id,0qz35vm4k4z26h4
gene_symbol,Sgip1
mouse_strain,C57BL
parameter_id,IMPC_CSD_069_001
