mouse_strain,C57BL
analysis_id,48774kpjcj11ap5
gene_symbol,Tatdn3
pvalue,0.9940911
parameter_id,IMPC_XRY_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1916222
parameter_name,Skull shape
