gene_accession_id,MGI:2444421
gene_symbol,Gbp7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_031_001
pvalue,0.06818549
parameter_name,KLRG1+ mature NK cell number
analysis_id,a30f5121ivd3x54
