gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.7345979
parameter_name,Periphery distance travelled
analysis_id,7k3186u08n439u3
