mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_name,Snout size
parameter_id,MGP_CSD_067_001
analysis_id,22e12qy9p2bhm4t
pvalue,0.1548552
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
