gene_accession_id,MGI:106659
gene_symbol,Sprr1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_011_001
pvalue,0.9047744
parameter_name,KLRG1+ mature NK cell percentage
analysis_id,ggn41z7x7id7z13
