mouse_strain,C57BL
parameter_id,MGP_PBI_001_001
analysis_id,m80mrmj14t7d42v
gene_symbol,Exd1
gene_accession_id,MGI:3045306
mouse_life_stage,Early adult
pvalue,0.939238
parameter_name,Total T cell percentage
