pvalue,0.5507127
analysis_id,58sort8xha6anz4
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_009_001
gene_accession_id,MGI:1913483
mouse_strain,C57BL
gene_symbol,Dmap1
mouse_life_stage,Early adult
