pvalue,0.5646731
parameter_id,JAXLA_GRS_011_001
gene_accession_id,MGI:2181659
mouse_life_stage,Early adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,a8z514gt1pl0apq
gene_symbol,Tox
mouse_strain,C57BL
