mouse_strain,C57BL
parameter_name,Snout morphology
gene_accession_id,MGI:1919935
mouse_life_stage,Early adult
pvalue,0.3025531
analysis_id,36r868x90o8223r
gene_symbol,Dnajc6
parameter_id,MGP_CSD_066_001
