mouse_strain,C57BL
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
parameter_id,IMPC_OFD_017_001
mouse_life_stage,Early adult
parameter_name,Center average speed
pvalue,0.3552859
analysis_id,z157i8q21vf6b00
