gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_001_001
pvalue,0.4504412
parameter_name,End-Systolic Diameter
analysis_id,k9ob83j70dd0zg7
