pvalue,0.2410059
gene_accession_id,MGI:1914583
parameter_id,MGP_MLN_006_001
analysis_id,0mylg85d48o136x
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Stk35
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
