mouse_strain,C57BL
parameter_id,MGP_IMM_066_001
analysis_id,1o41w47w246cg72
mouse_life_stage,Middle aged adult
parameter_name,CD11b-high cDC - % of cDC
pvalue,0.7878962
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
