mouse_strain,C57BL
gene_symbol,Atg4c
pvalue,0.1738498
mouse_life_stage,Early adult
analysis_id,su5k5bq8o46b2j2
gene_accession_id,MGI:2651854
parameter_name,KLRG1+ NK cells - % of CD45+
parameter_id,MGP_IMM_101_001
