gene_accession_id,MGI:1915325
gene_symbol,Lurap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
pvalue,0.829586
parameter_name,Red blood cell distribution width
analysis_id,4dbiw9j3f2267zj
