mouse_strain,C57BL
gene_accession_id,MGI:3616086
gene_symbol,Kcng1
parameter_name,Contact righting
parameter_id,JAXLA_CSD_077_001
mouse_life_stage,Early adult
analysis_id,9ap3wmzpzk7122f
pvalue,0.5014364
