pvalue,0.6384567
parameter_id,MGP_PBI_019_001
analysis_id,5l9xz556o0reyh3
gene_symbol,Slc39a10
mouse_strain,C57BL
gene_accession_id,MGI:1914515
mouse_life_stage,E9.5
parameter_name,Neutrophil percentage
