mouse_life_stage,Early adult
analysis_id,ds9k5xfk21u15bz
gene_symbol,Sfpq
parameter_id,JAXLA_CSD_023_001
mouse_strain,C57BL
gene_accession_id,MGI:1918764
pvalue,0.06684673
parameter_name,Vibrissae - presence
