mouse_life_stage,Early adult
pvalue,0.8521129
gene_accession_id,MGI:1924360
analysis_id,75ci51o6ta32so7
parameter_id,MGP_MLN_033_001
gene_symbol,Gpbp1l1
parameter_name,Resting NK cells - % of NK cells
mouse_strain,C57BL
