gene_accession_id,MGI:1344367
analysis_id,3715pm4vh473552
mouse_life_stage,Early adult
pvalue,0.2939086
parameter_id,MGP_IMM_094_001
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_symbol,Grem2
mouse_strain,C57BL
