mouse_strain,C57BL
mouse_life_stage,E9.5
gene_accession_id,MGI:87968
parameter_id,IMPC_IMM_073_001
gene_symbol,Ahcy
analysis_id,sk3g40w01519u70
pvalue,0.4435768
parameter_name,cDCs CD11b Type
