mouse_life_stage,Early adult
parameter_name,Thoracic processes
parameter_id,IMPC_XRY_064_001
analysis_id,l7tsid41eu34hsq
gene_accession_id,MGI:2444114
pvalue,0.7704475
gene_symbol,Zcchc2
mouse_strain,C57BL
