mouse_life_stage,Early adult
parameter_name,Fasted blood glucose concentration
gene_accession_id,MGI:1915524
pvalue,0.5600834
gene_symbol,Toporsl
analysis_id,3w7900v2tkk9395
parameter_id,IMPC_IPG_010_001
mouse_strain,C57BL
