mouse_life_stage,Early adult
analysis_id,uvmr7b3b59x3m4n
parameter_id,JAXLA_DXA_007_001
gene_accession_id,MGI:104805
parameter_name,BMC/Body weight
pvalue,0.4231191
gene_symbol,Snrpb2
mouse_strain,C57BL
