mouse_strain,C57BL
analysis_id,d15ymohn04172r3
pvalue,0.1145509
gene_symbol,Mecom
gene_accession_id,MGI:95457
mouse_life_stage,E15.5
parameter_name,Light side time spent
parameter_id,JAX_LDT_002_001
