mouse_life_stage,Early adult
gene_accession_id,MGI:95576
pvalue,0.448843
parameter_name,Eye
parameter_id,M-G-P_013_001_001
gene_symbol,Fpgs
mouse_strain,C57BL
analysis_id,1417n01hns8eo78
