pvalue,0.6786304
parameter_id,IMPC_CBC_003_001
gene_accession_id,MGI:2444114
mouse_strain,C57BL
gene_symbol,Zcchc2
parameter_name,Chloride
mouse_life_stage,Early adult
analysis_id,lt1v4tsj8h2e0ny
