mouse_life_stage,Early adult
gene_symbol,Zmynd8
mouse_strain,129SV
gene_accession_id,MGI:1918025
analysis_id,0b0rk532qbz8on1
parameter_name,Retinal Blood Vessels
parameter_id,IMPC_EYE_024_001
pvalue,0.8215264
