mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Forelimb grip strength measurement mean
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
analysis_id,5z0i8ojip98884g
pvalue,0.4598548
parameter_id,HMGULA_GRS_008_001
