pvalue,0.7419468
analysis_id,p9j65zgudld4utj
mouse_life_stage,Late adult
parameter_name,Number of rears - total
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_id,JAX_OFD_021_001
mouse_strain,C57BL
