mouse_strain,C57BL
analysis_id,04y8b08iy7y6248
mouse_life_stage,Early adult
gene_accession_id,MGI:1915848
gene_symbol,Dnajc8
parameter_id,TCPLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.2564813
