parameter_name,Effector Treg cells - % of Treg
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
pvalue,0.9143068
analysis_id,u8f44575s23bi7x
parameter_id,MGP_MLN_009_001
