mouse_strain,C57BL
pvalue,0.3408079
gene_symbol,Tbl1xr1
parameter_id,MGP_IMM_066_001
parameter_name,CD11b-high cDC - % of cDC
analysis_id,z2hsw3829h8p546
mouse_life_stage,Early adult
gene_accession_id,MGI:2441730
