mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_001
gene_symbol,Mms22l
pvalue,0.4187149
parameter_name,Weight
analysis_id,5dej69nta2j397i
gene_accession_id,MGI:2684980
