mouse_strain,C57BL
parameter_id,IMPC_EYE_024_001
pvalue,0.5621632
gene_accession_id,MGI:2139447
analysis_id,g1brc7729in5os4
mouse_life_stage,Late adult
gene_symbol,Galnt13
parameter_name,Retinal Blood Vessels
