mouse_life_stage,Early adult
parameter_name,Blood Vessel Morphology
pvalue,0.7457043
parameter_id,IMPC_GEO_011_001
mouse_strain,C57BL
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
analysis_id,xkx3s264m61rlil
