mouse_life_stage,Early adult
mouse_strain,129SV
gene_accession_id,MGI:2385884
parameter_id,M-G-P_026_001_004
analysis_id,24r725rldoe1vwy
parameter_name,Coat colouration
pvalue,0.7256364
gene_symbol,Ddx27
