Mouse_strain,C57BL
pvalue,0.3478532
parameter_name,Left total retinal thickness
mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
gene_symbol,Morn5
parameter_id,IMPC_EYE_068_001
analysis_id,760inm5r98uxxet
