pvalue,0.05570297
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_003_001
analysis_id,lx40t033z1073t5
parameter_name,Stroke Volume
gene_accession_id,MGI:1922745
mouse_strain,C57BL
gene_symbol,Morn5
