pvalue,0.5294232
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,1zw21qdihc0s2l6
mouse_life_stage,Early adult
gene_accession_id,MGI:1915848
gene_symbol,Dnajc8
mouse_strain,C57BL
parameter_id,MGP_PBI_009_001
