mouse_strain,C57BL
parameter_name,Blood Vessel Morphology
pvalue,0.1383164
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
analysis_id,08fmeo1i27i4l8u
