pvalue,0.4685288
gene_symbol,Gja10
analysis_id,m68w5i9ws50bj7l
gene_accession_id,MGI:1339969
mouse_life_stage,Early adult
parameter_name,Embryo turning
mouse_strain,C57BL
parameter_id,IMPC_GEL_011_001
