mouse_life_stage,Early adult
gene_accession_id,MGI:95835
analysis_id,72zigx0fpj3icl0
parameter_id,IMPC_ACS_037_001
parameter_name,% Pre-pulse inhibition - Global
gene_symbol,Hspa5
mouse_strain,C52BL
pvalue,0.2808184
