mouse_strain,C57BL
gene_accession_id,MGI:1339969
mouse_life_stage,Early adult
parameter_name,Glucose
parameter_id,IMPC_CBC_018_001
gene_symbol,Gja10
analysis_id,03jpc0t5e6737z6
pvalue,0.1856369
