mouse_life_stage,Early adult
pvalue,0.6175698
parameter_id,IMPC_CSD_069_001
parameter_name,Upper teeth appearance
gene_symbol,Hpca
mouse_strain,C57BL
analysis_id,y41zy64v5282870
gene_accession_id,MGI:1336200
