pvalue,0.2755423
gene_symbol,Slc39a10
parameter_id,IMPC_IMM_050_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914515
mouse_strain,C57BL
analysis_id,2j689m3c07mr898
parameter_name,Neutrophils
