mouse_strain,C57BL
parameter_id,MGP_IMM_027_001
gene_symbol,Sgip1
gene_accession_id,MGI:1920344
analysis_id,38ws1f7k14167z5
pvalue,0.7596103
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,Early adult
