gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.6029408
parameter_name,PP3 + pulse startle magnitude
analysis_id,odjjej9fd4r0tu7
