mouse_strain,C57BL
parameter_id,JAXLA_GRS_011_001
analysis_id,421nrrh9b6y7360
pvalue,0.7178551
mouse_life_stage,Early adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
