mouse_strain,C57BL
gene_symbol,Fgb
pvalue,0.2253723
mouse_life_stage,E15.5
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
parameter_id,IMPC_FEA_107_001
gene_accession_id,MGI:99501
analysis_id,8ky2508978r8814
