mouse_strain,C57BL
gene_accession_id,MGI:1917810
pvalue,0.1704944
parameter_id,IMPC_HEM_004_001
parameter_name,Hematocrit
mouse_life_stage,E12.5
gene_symbol,Wars2
analysis_id,ea2r8po2x2z0877
